2025-08-06T10:56:07.084384,/consultar,consulta_assincrona_periodo,2019,2019,6,6,18.27685832977295,18.27685832977295,0.0,51,True,,af705fec-d506-48b4-8e70-c97b01c23e06,ScraperThread_0
2025-08-06T10:56:15.353453,/consultar,consulta_assincrona_periodo,2020,2020,6,6,17.6329562664032,17.6329562664032,0.0,2,True,,5045658f-e3dd-4569-8e4c-83491d1d9e09,ScraperThread_1
2025-08-06T10:56:25.179801,/consultar,consulta_assincrona_periodo,2019,2019,7,7,18.083254098892212,18.083254098892212,0.0,33,True,,af705fec-d506-48b4-8e70-c97b01c23e06,ScraperThread_0
2025-08-06T10:56:33.056701,/consultar,consulta_assincrona_periodo,2020,2020,7,7,17.6950421333313,17.6950421333313,0.0,2,True,,5045658f-e3dd-4569-8e4c-83491d1d9e09,ScraperThread_1
2025-08-06T10:56:43.190991,/consultar,consulta_assincrona_periodo,2019,2019,8,8,17.99941110610962,17.99941110610962,0.0,51,True,,af705fec-d506-48b4-8e70-c97b01c23e06,ScraperThread_0
2025-08-06T10:56:50.662815,/consultar,consulta_assincrona_periodo,2020,2020,8,8,17.5956814289093,17.5956814289093,0.0,2,True,,5045658f-e3dd-4569-8e4c-83491d1d9e09,ScraperThread_1
2025-08-06T10:57:01.512698,/consultar,consulta_assincrona_periodo,2019,2019,9,9,18.299953937530518,18.299953937530518,0.0,51,True,,af705fec-d506-48b4-8e70-c97b01c23e06,ScraperThread_0
2025-08-06T10:57:08.654496,/consultar,consulta_assincrona_periodo,2020,2020,9,9,17.971044778823853,17.971044778823853,0.0,2,True,,5045658f-e3dd-4569-8e4c-83491d1d9e09,ScraperThread_1
2025-08-06T10:57:19.662435,/consultar,consulta_assincrona_periodo,2019,2019,10,10,18.140311241149902,18.140311241149902,0.0,33,True,,af705fec-d506-48b4-8e70-c97b01c23e06,ScraperThread_0
2025-08-06T10:57:25.963747,/consultar,consulta_assincrona_periodo,2020,2020,10,10,17.295790910720825,17.295790910720825,0.0,2,True,,5045658f-e3dd-4569-8e4c-83491d1d9e09,ScraperThread_1
2025-08-06T10:57:37.770942,/consultar,consulta_assincrona_periodo,2019,2019,11,11,18.099283933639526,18.099283933639526,0.0,51,True,,af705fec-d506-48b4-8e70-c97b01c23e06,ScraperThread_0
2025-08-06T10:57:43.700701,/consultar,consulta_assincrona_periodo,2020,2020,11,11,17.72731614112854,17.72731614112854,0.0,2,True,,5045658f-e3dd-4569-8e4c-83491d1d9e09,ScraperThread_1
2025-08-06T10:57:53.551621,/consultar,consulta_assincrona_periodo,2019,2019,12,12,15.759560108184814,15.759560108184814,0.0,51,True,,af705fec-d506-48b4-8e70-c97b01c23e06,ScraperThread_0
2025-08-06T10:57:57.680909,/consultar,consulta_assincrona_inicio,2020,2021,1,3,0.005374908447265625,0.0,0.0,0,True,,1698dddb-e239-44d3-8059-7da7f617344a,MainThread
2025-08-06T10:57:59.138178,/consultar,consulta_assincrona_periodo,2020,2020,12,12,15.42846155166626,15.42846155166626,0.0,2,True,,5045658f-e3dd-4569-8e4c-83491d1d9e09,ScraperThread_1
2025-08-06T10:58:11.442652,/consultar,consulta_assincrona_periodo,2020,2020,1,1,17.8803768157959,17.8803768157959,0.0,2,True,,af705fec-d506-48b4-8e70-c97b01c23e06,ScraperThread_0
2025-08-06T10:58:15.610519,/consultar,consulta_assincrona_periodo,2020,2020,1,1,17.9099063873291,17.9099063873291,0.0,2,True,,1698dddb-e239-44d3-8059-7da7f617344a,ScraperThread_2
2025-08-06T10:58:17.460552,/consultar,consulta_assincrona_periodo,2021,2021,1,1,18.308168411254883,18.308168411254883,0.0,50,True,,5045658f-e3dd-4569-8e4c-83491d1d9e09,ScraperThread_1
2025-08-06T10:58:29.782832,/consultar,consulta_assincrona_periodo,2020,2020,2,2,18.328789234161377,18.328789234161377,0.0,2,True,,af705fec-d506-48b4-8e70-c97b01c23e06,ScraperThread_0
2025-08-06T10:58:33.803831,/consultar,consulta_assincrona_periodo,2020,2020,2,2,18.183156728744507,18.183156728744507,0.0,2,True,,1698dddb-e239-44d3-8059-7da7f617344a,ScraperThread_2
2025-08-06T10:58:35.676167,/consultar,consulta_assincrona_periodo,2021,2021,2,2,18.17231273651123,18.17231273651123,0.0,33,True,,5045658f-e3dd-4569-8e4c-83491d1d9e09,ScraperThread_1
2025-08-06T10:58:48.253740,/consultar,consulta_assincrona_periodo,2020,2020,3,3,18.458820819854736,18.458820819854736,0.0,2,True,,af705fec-d506-48b4-8e70-c97b01c23e06,ScraperThread_0
2025-08-06T10:58:52.134437,/consultar,consulta_assincrona_periodo,2020,2020,3,3,18.317872524261475,18.317872524261475,0.0,2,True,,1698dddb-e239-44d3-8059-7da7f617344a,ScraperThread_2
2025-08-06T10:58:53.913477,/consultar,consulta_assincrona_periodo,2021,2021,3,3,18.223495721817017,18.223495721817017,0.0,50,True,,5045658f-e3dd-4569-8e4c-83491d1d9e09,ScraperThread_1
2025-08-06T10:58:53.927429,/consultar,consulta_assincrona_final,2020,2021,1,3,267.4138512611389,267.14845609664917,0.0,157,True,,5045658f-e3dd-4569-8e4c-83491d1d9e09,ScraperThread_1
2025-08-06T10:59:06.146093,/consultar,consulta_assincrona_periodo,2020,2020,4,4,17.88253927230835,17.88253927230835,0.0,2,True,,af705fec-d506-48b4-8e70-c97b01c23e06,ScraperThread_0
2025-08-06T10:59:10.492376,/consultar,consulta_assincrona_periodo,2020,2020,4,4,18.346955060958862,18.346955060958862,0.0,2,True,,1698dddb-e239-44d3-8059-7da7f617344a,ScraperThread_2
2025-08-06T10:59:23.373164,/consultar,consulta_assincrona_periodo,2020,2020,5,5,17.21126890182495,17.21126890182495,0.0,2,True,,af705fec-d506-48b4-8e70-c97b01c23e06,ScraperThread_0
2025-08-06T10:59:28.326158,/consultar,consulta_assincrona_periodo,2020,2020,5,5,17.82552719116211,17.82552719116211,0.0,2,True,,1698dddb-e239-44d3-8059-7da7f617344a,ScraperThread_2
2025-08-06T10:59:41.305443,/consultar,consulta_assincrona_periodo,2020,2020,6,6,17.91239023208618,17.91239023208618,0.0,2,True,,af705fec-d506-48b4-8e70-c97b01c23e06,ScraperThread_0
2025-08-06T10:59:46.034380,/consultar,consulta_assincrona_periodo,2020,2020,6,6,17.697171449661255,17.697171449661255,0.0,2,True,,1698dddb-e239-44d3-8059-7da7f617344a,ScraperThread_2
2025-08-06T10:59:59.346336,/consultar,consulta_assincrona_periodo,2020,2020,7,7,18.027729034423828,18.027729034423828,0.0,2,True,,af705fec-d506-48b4-8e70-c97b01c23e06,ScraperThread_0
2025-08-06T11:00:03.292603,/consultar,consulta_assincrona_periodo,2020,2020,7,7,17.24241590499878,17.24241590499878,0.0,2,True,,1698dddb-e239-44d3-8059-7da7f617344a,ScraperThread_2
2025-08-06T11:00:17.124339,/consultar,consulta_assincrona_periodo,2020,2020,8,8,17.75736713409424,17.75736713409424,0.0,2,True,,af705fec-d506-48b4-8e70-c97b01c23e06,ScraperThread_0
2025-08-06T11:00:21.129829,/consultar,consulta_assincrona_periodo,2020,2020,8,8,17.82856011390686,17.82856011390686,0.0,2,True,,1698dddb-e239-44d3-8059-7da7f617344a,ScraperThread_2
2025-08-06T11:00:35.261294,/consultar,consulta_assincrona_periodo,2020,2020,9,9,18.126999139785767,18.126999139785767,0.0,2,True,,af705fec-d506-48b4-8e70-c97b01c23e06,ScraperThread_0
2025-08-06T11:00:38.802312,/consultar,consulta_assincrona_periodo,2020,2020,9,9,17.66201162338257,17.66201162338257,0.0,2,True,,1698dddb-e239-44d3-8059-7da7f617344a,ScraperThread_2
2025-08-06T11:00:53.105093,/consultar,consulta_assincrona_periodo,2020,2020,10,10,17.82878041267395,17.82878041267395,0.0,2,True,,af705fec-d506-48b4-8e70-c97b01c23e06,ScraperThread_0
2025-08-06T11:00:56.812801,/consultar,consulta_assincrona_periodo,2020,2020,10,10,17.999906539916992,17.999906539916992,0.0,2,True,,1698dddb-e239-44d3-8059-7da7f617344a,ScraperThread_2
2025-08-06T11:01:10.784814,/consultar,consulta_assincrona_periodo,2020,2020,11,11,17.66584038734436,17.66584038734436,0.0,2,True,,af705fec-d506-48b4-8e70-c97b01c23e06,ScraperThread_0
2025-08-06T11:01:14.594909,/consultar,consulta_assincrona_periodo,2020,2020,11,11,17.77232074737549,17.77232074737549,0.0,2,True,,1698dddb-e239-44d3-8059-7da7f617344a,ScraperThread_2
2025-08-06T11:01:28.698035,/consultar,consulta_assincrona_periodo,2020,2020,12,12,17.901105642318726,17.901105642318726,0.0,2,True,,af705fec-d506-48b4-8e70-c97b01c23e06,ScraperThread_0
2025-08-06T11:01:31.758112,/consultar,consulta_assincrona_periodo,2020,2020,12,12,17.15210771560669,17.15210771560669,0.0,2,True,,1698dddb-e239-44d3-8059-7da7f617344a,ScraperThread_2
2025-08-06T11:01:46.809311,/consultar,consulta_assincrona_periodo,2021,2021,1,1,18.101900100708008,18.101900100708008,0.0,33,True,,af705fec-d506-48b4-8e70-c97b01c23e06,ScraperThread_0
2025-08-06T11:01:49.711661,/consultar,consulta_assincrona_periodo,2021,2021,1,1,17.944613933563232,17.944613933563232,0.0,33,True,,1698dddb-e239-44d3-8059-7da7f617344a,ScraperThread_2
2025-08-06T11:02:04.598333,/consultar,consulta_assincrona_periodo,2021,2021,2,2,17.77873921394348,17.77873921394348,0.0,33,True,,af705fec-d506-48b4-8e70-c97b01c23e06,ScraperThread_0
2025-08-06T11:02:07.519493,/consultar,consulta_assincrona_periodo,2021,2021,2,2,17.79770827293396,17.79770827293396,0.0,33,True,,1698dddb-e239-44d3-8059-7da7f617344a,ScraperThread_2
2025-08-06T11:02:22.491626,/consultar,consulta_assincrona_periodo,2021,2021,3,3,17.882063388824463,17.882063388824463,0.0,33,True,,af705fec-d506-48b4-8e70-c97b01c23e06,ScraperThread_0
2025-08-06T11:02:22.507532,/consultar,consulta_assincrona_final,2019,2021,1,3,486.55099296569824,486.1976125240326,0.0,681,True,,af705fec-d506-48b4-8e70-c97b01c23e06,ScraperThread_0
2025-08-06T11:02:25.158261,/consultar,consulta_assincrona_periodo,2021,2021,3,3,17.62933850288391,17.62933850288391,0.0,50,True,,1698dddb-e239-44d3-8059-7da7f617344a,ScraperThread_2
2025-08-06T11:02:25.170774,/consultar,consulta_assincrona_final,2020,2021,1,3,267.47349286079407,267.3095726966858,0.0,140,True,,1698dddb-e239-44d3-8059-7da7f617344a,ScraperThread_2
